ax,ay,az,gx,gy,gz,mx,my,mz
0.13926176718832434,0.04084112739135137,-0.24164196491891887,-0.3647906488249366,1.0371997468972025,1.2088607644063145,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.13682036718832433,0.038155627391351365,-0.24432746491891888,0.27643025117506337,-0.8177622531027979,0.17832636440631452,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.13999419718832432,0.0337611273913514,-0.24530406491891887,1.2000952511750635,2.159337746897202,0.5218378644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15024809718832433,0.02765752739135141,-0.2431067649189188,1.4443692511750634,1.5257497468972026,0.08672336440631451,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14097075718832433,0.0374232273913514,-0.24335096491891883,0.8642172511750634,0.6173527468972027,0.11725766440631452,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14707426718832434,0.0296107273913514,-0.24286266491891884,1.1619272511750633,2.113535746897202,0.28519662440631455,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15073637718832433,0.028145827391351408,-0.24603646491891884,0.3451332511750633,-0.6956242531027979,-0.1880858355936854,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.1490273971883243,0.03131972739135136,-0.23700326491891888,-1.0441799488249366,0.3272757468972025,-0.43999423559368545,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.14658598718832433,0.03791142739135139,-0.24652476491891884,0.8565832511750635,3.312008746897202,-0.3483911355936855,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.14756255718832434,0.03424932739135139,-0.2445716649189188,0.30696525117506335,1.1211697468972024,-0.1728186355936855,-58.84807891197258,-26.59999991647034,-94.14147783893767
0.15439848718832433,0.03058722739135139,-0.24213026491891887,1.2611632511750632,2.647886746897202,0.18595996440631454,-58.84807891197258,-26.59999991647034,-94.14147783893767
0.14853911718832433,0.03839972739135139,-0.24579236491891887,1.0474232511750632,1.8616277468972027,0.8882500644063145,-58.84807891197258,-26.59999991647034,-94.14147783893767
0.15366606718832432,0.03351692739135137,-0.24530406491891887,1.1161252511750632,1.556283746897202,1.0561889644063145,-58.84807891197258,-26.59999991647034,-94.14147783893767
0.14878325718832433,0.03595832739135141,-0.23334116491891888,0.06269025117506333,0.06010074689720213,-0.012513335593685448,-58.84807891197258,-26.59999991647034,-94.14147783893767
0.1453652871883243,0.035225927391351386,-0.24652476491891884,-0.05944674882493661,-1.1231052531027976,-0.020146935593685467,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14463286718832433,0.0332728273913514,-0.2362708649189188,1.0016212511750635,-0.1536402531027976,-0.004879735593685486,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14780669718832434,0.03424932739135139,-0.25409316491891887,1.6123082511750635,1.403611746897202,0.3767996764063145,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14756255718832434,0.03571422739135138,-0.24432746491891888,-0.12814974882493657,1.4112457468972024,0.8577156644063145,-58.84807891197258,-26.59999991647034,-94.14147783893767
0.1451211471883243,0.03571422739135138,-0.24017706491891888,-0.05944674882493661,0.5868177468972022,-0.5697652355936854,-58.84807891197258,-26.59999991647034,-94.14147783893767
0.14463286718832433,0.03962042739135141,-0.23382946491891887,1.1161252511750632,0.5181157468972022,0.46076914440631456,-58.84807891197258,-26.59999991647034,-94.14147783893767
0.14756255718832434,0.04084112739135137,-0.23822396491891884,-0.3495234488249366,1.0295657468972021,-1.1957197355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
