ax,ay,az,gx,gy,gz,mx,my,mz
-0.10878506281167567,-0.2914342326086486,1.4885826350810811,79.09322625117505,41.83872174689721,11.712673264406314,-221.68807891197258,64.48000008352967,10.738522161062326
-0.07997646281167568,-0.31023305260864864,1.4561119350810812,68.81078625117506,34.518111746897205,0.5447385644063145,-221.68807891197258,64.48000008352967,10.738522161062326
-0.11586516281167568,-0.31731313260864863,1.389461535081081,52.887116251175065,24.8081917468972,-6.371291735593686,-222.6080789119726,54.36000008352967,6.138522161062324
-0.11952726281167568,-0.3700475126086486,1.3477135350810812,36.16192625117507,15.304371746897202,-2.646100735593685,-222.6080789119726,54.36000008352967,6.138522161062324
-0.13686126281167565,-0.3441686026086486,1.2866783350810813,15.787886251175065,1.8845277468972026,7.560005264406314,-222.6080789119726,54.36000008352967,6.138522161062324
-0.13124606281167567,-0.36492055260864864,1.3093834350810811,-9.097614748824936,-5.810128253102798,-6.760604735593685,-222.6080789119726,49.76000008352967,4.2985221610623245
-0.13539646281167567,-0.41179555260864864,1.3721276350810812,-31.68540374882494,-13.115471253102797,-14.180456735593685,-222.6080789119726,49.76000008352967,4.2985221610623245
-0.1976522628116757,-0.4059361826086486,1.4268151350810812,-47.395323748824936,-17.1460082531028,-23.142286735593686,-222.6080789119726,49.76000008352967,4.2985221610623245
-0.3075155628116757,-0.4166783726086486,1.4846764350810813,-60.12051374882493,-30.0773082531028,-5.264421735593686,-222.6080789119726,53.44000008352967,8.898522161062326
-0.2418417628116757,-0.34856313260864863,1.5491295350810812,-72.60906374882494,-48.947528253102796,12.529473264406315,-222.6080789119726,53.44000008352967,8.898522161062326
-0.1476034628116757,-0.2845982926086486,1.633602235081081,-76.83043374882494,-56.504788253102795,6.155425264406314,-222.6080789119726,63.56000008352967,12.578522161062324
-0.09999606281167568,-0.2477330526086486,1.709530135081081,-83.26555374882494,-52.596388253102795,-18.913276735593683,-222.6080789119726,63.56000008352967,12.578522161062324
-0.1944784628116757,-0.2408971226086486,1.7495691350810811,-90.87624374882495,-43.9627982531028,-38.21861673559369,-222.6080789119726,63.56000008352967,12.578522161062324
