ax,ay,az,gx,gy,gz,mx,my,mz
0.1035156,0.3723145,-0.9091797,-0.4885496,3.236641,-0.2519084,20.24,-136.16,-111.32
0.1040039,0.3762207,-0.9074707,1.80916,1.442748,-0.6412213,20.24,-136.16,-111.32
0.1044922,0.3791504,-0.901123,1.053435,3.961832,-0.3664122,20.24,-136.16,-111.32
0.104248,0.3781738,-0.9077148,2.48855,5.053435,-1.51145,20.24,-136.16,-110.4
0.09936523,0.3793945,-0.901123,2.526718,4.198473,-1.854962,20.24,-136.16,-110.4
0.09936523,0.3771973,-0.9150391,3.015267,4.694656,-1.038168,20.24,-136.16,-110.4
0.09228516,0.3737793,-0.911377,0.389313,4.229008,-0.7938931,20.24,-136.16,-111.32
0.09350586,0.375,-0.9069824,0.870229,4.847328,0.2442748,20.24,-136.16,-111.32
0.09521484,0.3752441,-0.9055176,2.366412,5.473282,0.3664122,20.24,-136.16,-111.32
0.09960938,0.3774414,-0.9040527,1.374046,5.38168,0.7099237,20.24,-136.16,-111.32
0.1025391,0.3725586,-0.9074707,1.480916,5.160306,0.7022901,20.24,-136.16,-111.32
0.1027832,0.3676758,-0.9094238,1.335878,6.0,1.198473,20.24,-136.16,-111.32
0.1079102,0.3764648,-0.8989258,0.5877862,5.076336,0.351145,20.24,-136.16,-111.32
0.1081543,0.3774414,-0.9013672,3.427481,4.290076,-0.5114504,20.24,-136.16,-111.32
0.1027832,0.3742676,-0.9091797,1.480916,3.725191,-0.519084,20.24,-136.16,-111.32
0.09790039,0.3728027,-0.9033203,2.015267,5.305344,0.7709923,20.24,-136.16,-111.32
0.1052246,0.3740234,-0.9094238,0.9541985,4.610687,0.1450382,19.32,-136.16,-110.4
0.1040039,0.3774414,-0.9040527,0.6335878,5.015267,0.07633588,19.32,-136.16,-110.4
0.1049805,0.3752441,-0.909668,0.4656488,3.48855,-0.832061,19.32,-136.16,-111.32
0.1047363,0.376709,-0.9067383,1.083969,5.603054,-0.8091603,19.32,-136.16,-111.32
0.1040039,0.3803711,-0.90625,1.0,3.89313,-0.7022901,19.32,-136.16,-111.32
0.1096191,0.3757324,-0.904541,2.053435,2.496183,-1.29771,19.32,-136.16,-111.32
0.1020508,0.3796387,-0.9094238,0.961832,5.572519,-0.6183206,19.32,-136.16,-111.32
0.1010742,0.3786621,-0.9030762,1.458015,5.870229,0.5419847,19.32,-136.16,-111.32
0.1018066,0.3793945,-0.9072266,0.5801527,5.076336,0.3282443,19.32,-136.16,-111.32
0.1030273,0.3776855,-0.902832,1.312977,4.259542,0.5572519,19.32,-136.16,-111.32
0.09912109,0.3823242,-0.9050293,3.030534,5.977099,0.3587786,19.32,-136.16,-111.32
0.1040039,0.3781738,-0.909668,0.9160305,4.458015,0.07633588,19.32,-136.16,-111.32
0.107666,0.3723145,-0.9101563,0.03816794,4.473282,0.8091603,19.32,-136.16,-111.32
0.1091309,0.3745117,-0.902832,1.007634,3.900763,0.2519084,19.32,-136.16,-111.32
0.109375,0.3723145,-0.9018555,2.473282,4.48855,0.3664122,19.32,-136.16,-111.32
0.1015625,0.3754883,-0.9072266,0.7175572,4.175572,0.2442748,19.32,-136.16,-110.4
0.1044922,0.3820801,-0.9089355,2.587786,5.198473,1.145038,19.32,-136.16,-110.4
0.1047363,0.3796387,-0.9057617,1.862595,3.870229,-0.2671756,19.32,-136.16,-110.4
0.109375,0.3718262,-0.9064941,1.061069,3.175573,0.5648855,19.32,-137.08,-110.4
0.1081543,0.3728027,-0.9082031,2.167939,6.068702,1.78626,19.32,-137.08,-110.4
0.1159668,0.3720703,-0.9101563,1.068702,3.816794,0.5038168,19.32,-137.08,-111.32
0.109375,0.3757324,-0.9050293,3.167939,5.061069,-1.29771,19.32,-137.08,-111.32
0.1108398,0.3754883,-0.9033203,3.824427,3.908397,-0.7099237,19.32,-137.08,-111.32
0.09936523,0.3754883,-0.9094238,2.221374,6.396946,0.08396947,19.32,-136.16,-110.4
0.1264648,0.3825684,-0.8884277,0.1526718,9.480916,4.267176,19.32,-136.16,-110.4
0.1123047,0.3837891,-0.9042969,0.5267176,2.419847,-0.05343511,19.32,-136.16,-110.4
0.109375,0.376709,-0.8969727,2.770992,3.389313,0.3358779,18.4,-136.16,-111.32
0.1010742,0.3769531,-0.9074707,1.717557,3.885496,0.5267176,18.4,-136.16,-111.32
0.1057129,0.3796387,-0.9084473,2.229008,5.038168,1.412214,19.32,-136.16,-111.32
0.1062012,0.3725586,-0.9118652,0.740458,5.08397,0.8091603,19.32,-136.16,-111.32
0.1113281,0.3740234,-0.9040527,2.465649,4.290076,-0.1374046,19.32,-136.16,-111.32
0.1162109,0.3779297,-0.90625,1.015267,4.954198,-1.78626,19.32,-137.08,-111.32
0.1123047,0.3781738,-0.8984375,1.465649,3.068702,-1.748092,19.32,-137.08,-111.32
0.1105957,0.3867188,-0.9013672,3.007634,3.961832,-0.9007633,19.32,-137.08,-111.32
0.1010742,0.3825684,-0.9064941,0.8015267,4.335878,-0.5114504,19.32,-136.16,-111.32
0.1074219,0.3813477,-0.9033203,0.9541985,4.389313,-0.5954198,19.32,-136.16,-111.32
0.1047363,0.373291,-0.9121094,0.648855,3.427481,-1.076336,19.32,-136.16,-111.32
0.1047363,0.3820801,-0.9091797,0.4045802,4.015267,0.1755725,19.32,-136.16,-111.32
0.09765625,0.3828125,-0.8979492,1.389313,4.091603,-0.3053435,19.32,-136.16,-111.32
0.1049805,0.3752441,-0.9035645,1.320611,5.206107,-0.3358779,18.4,-136.16,-111.32
0.1091309,0.3671875,-0.9091797,0.2290076,3.648855,-0.2748091,18.4,-136.16,-111.32
0.1120605,0.376709,-0.9133301,0.9236641,4.603054,0.3206107,18.4,-136.16,-111.32
0.1113281,0.3813477,-0.9018555,1.519084,4.21374,0.1068702,19.32,-136.16,-111.32
0.1157227,0.3808594,-0.9008789,3.221374,5.366412,-0.648855,19.32,-136.16,-111.32
0.1103516,0.3823242,-0.9025879,2.610687,6.274809,-0.01526718,19.32,-137.08,-111.32
0.1074219,0.3796387,-0.9013672,1.48855,3.656489,0.03816794,19.32,-137.08,-111.32
0.1088867,0.3764648,-0.9155273,1.992366,3.908397,-0.03053435,19.32,-137.08,-111.32
0.1052246,0.3706055,-0.9074707,-0.2519084,0.7175572,-1.717557,19.32,-136.16,-111.32
0.1015625,0.3710938,-0.9130859,1.053435,2.465649,-1.366412,19.32,-136.16,-111.32
0.1035156,0.3798828,-0.9108887,-0.2519084,4.389313,-0.8854962,19.32,-136.16,-111.32
0.105957,0.3769531,-0.9106445,0.4656488,3.328244,0.2213741,19.32,-136.16,-110.4
0.1047363,0.3811035,-0.901123,2.259542,5.351145,0.5114504,19.32,-136.16,-110.4
0.1013184,0.3793945,-0.9020996,2.015267,4.419847,-0.2900764,19.32,-137.08,-111.32
0.09887695,0.3706055,-0.9121094,1.160305,3.954198,-0.648855,19.32,-136.16,-111.32
0.1030273,0.3752441,-0.9077148,1.793893,3.435115,-0.8167939,19.32,-136.16,-111.32
0.1071777,0.3752441,-0.9016113,2.221374,3.839695,-0.5419847,19.32,-136.16,-111.32
0.1120605,0.3793945,-0.911377,1.610687,3.816794,-0.4351145,19.32,-136.16,-110.4
0.1037598,0.3789063,-0.9025879,2.022901,3.961832,-0.03816794,19.32,-136.16,-110.4
0.1030273,0.3769531,-0.9050293,2.0,4.610687,-0.9312977,19.32,-136.16,-110.4
0.1025391,0.3828125,-0.9064941,1.40458,3.030534,-0.3816794,19.32,-136.16,-110.4
0.1025391,0.3813477,-0.9082031,0.8549618,3.374046,-0.1984733,19.32,-136.16,-110.4
0.1049805,0.3793945,-0.9050293,2.145038,4.854962,0.1068702,20.24,-136.16,-111.32
0.1108398,0.3742676,-0.9016113,1.366412,4.549618,0.1832061,20.24,-136.16,-111.32
0.1049805,0.3786621,-0.909668,0.4961832,2.78626,-0.6717557,20.24,-136.16,-111.32
0.1022949,0.3818359,-0.9047852,2.206107,4.541985,0.1832061,19.32,-136.16,-111.32
0.1047363,0.3762207,-0.9069824,1.198473,4.29771,0.1755725,19.32,-136.16,-111.32
0.104248,0.3681641,-0.9030762,1.80916,4.946565,-0.03053435,19.32,-136.16,-111.32
0.1010742,0.3723145,-0.9111328,2.778626,5.015267,-0.5648855,19.32,-137.08,-111.32
0.1066895,0.3798828,-0.909668,1.977099,4.687023,0.4427481,19.32,-137.08,-111.32
0.1008301,0.3793945,-0.9016113,1.473282,4.519084,0.6870229,19.32,-136.16,-111.32
0.09790039,0.3762207,-0.901123,1.48855,5.198473,0.7480916,19.32,-136.16,-111.32
0.1132813,0.3806152,-0.904541,1.725191,6.053435,0.8015267,19.32,-136.16,-111.32
0.1022949,0.3830566,-0.90625,0.4961832,3.526718,-0.389313,19.32,-136.16,-110.4
0.1071777,0.3735352,-0.90625,1.717557,4.625954,-2.122137,19.32,-136.16,-110.4
0.1030273,0.3806152,-0.9111328,0.3358779,4.114504,-1.78626,19.32,-136.16,-110.4
0.105957,0.3798828,-0.9042969,1.519084,5.099236,-0.1450382,19.32,-136.16,-111.32
0.1071777,0.3825684,-0.9104004,1.969466,4.755725,-0.4274809,19.32,-136.16,-111.32
0.1035156,0.3779297,-0.9050293,1.435114,4.847328,-0.8091603,19.32,-136.16,-111.32
0.1081543,0.3745117,-0.9091797,1.870229,5.48855,0.129771,19.32,-136.16,-111.32
0.105957,0.3759766,-0.9018555,1.419847,5.396946,0.610687,19.32,-136.16,-111.32
0.1115723,0.373291,-0.9023438,1.618321,3.030534,-0.6641222,19.32,-136.16,-110.4
0.1057129,0.380127,-0.9094238,2.793893,3.519084,-1.137405,19.32,-136.16,-110.4
0.1018066,0.3813477,-0.9057617,1.625954,4.48855,-0.7099237,19.32,-136.16,-110.4
0.1030273,0.3764648,-0.9101563,0.3664122,3.290076,-0.5648855,19.32,-137.08,-111.32
0.1005859,0.3754883,-0.9091797,2.282443,5.664122,-0.8931297,19.32,-137.08,-111.32
0.1079102,0.3796387,-0.9082031,0.9160305,3.664122,-0.03053435,19.32,-137.08,-111.32
0.1062012,0.378418,-0.9050293,1.053435,3.839695,0.2137404,19.32,-137.08,-111.32
0.09863281,0.3693848,-0.8989258,1.992366,3.671756,0.03053435,19.32,-137.08,-111.32
0.1032715,0.380127,-0.9123535,1.167939,5.648855,0.7022901,20.24,-136.16,-111.32
0.1096191,0.3779297,-0.9023438,1.778626,4.732824,0.648855,20.24,-136.16,-111.32
0.109375,0.3754883,-0.9055176,3.274809,6.374046,1.763359,20.24,-136.16,-111.32
0.1108398,0.3764648,-0.9040527,3.007634,5.580153,0.4885496,19.32,-137.08,-111.32
0.1157227,0.3735352,-0.9020996,0.9236641,3.473282,-0.0610687,19.32,-137.08,-111.32
0.1083984,0.380127,-0.8969727,0.9312977,3.145038,-0.351145,19.32,-137.08,-110.4
0.1101074,0.3774414,-0.8972168,1.145038,4.78626,-0.3740458,19.32,-137.08,-110.4
0.1069336,0.3771973,-0.9094238,3.40458,6.625954,-1.320611,19.32,-137.08,-110.4
0.1081543,0.3747559,-0.9042969,1.007634,4.496183,-0.4503817,19.32,-136.16,-111.32
0.1096191,0.3708496,-0.9084473,2.259542,4.183206,-0.8778625,19.32,-136.16,-111.32
0.1032715,0.3774414,-0.9030762,1.435114,4.358778,-0.04580153,19.32,-136.16,-111.32
0.1003418,0.3850098,-0.9047852,2.007634,1.51145,-0.7938931,18.4,-136.16,-111.32
0.1035156,0.3791504,-0.9047852,2.061069,6.61832,-1.335878,18.4,-136.16,-111.32
0.1003418,0.3723145,-0.9169922,0.8473283,4.282443,-0.259542,19.32,-136.16,-110.4
0.09936523,0.3757324,-0.9040527,1.251908,4.900764,0.5954198,19.32,-136.16,-110.4
0.1032715,0.3789063,-0.90625,1.312977,6.946565,1.030534,19.32,-136.16,-111.32
0.1003418,0.3806152,-0.90625,1.152672,6.053435,2.236641,19.32,-136.16,-111.32
0.1025391,0.3815918,-0.8952637,1.045802,4.458015,1.801527,19.32,-137.08,-111.32
0.1018066,0.3757324,-0.9082031,0.8778625,4.832061,0.3282443,19.32,-137.08,-111.32
0.1083984,0.3740234,-0.9111328,0.6793893,3.145038,0.2442748,19.32,-137.08,-111.32
0.1054688,0.3779297,-0.9069824,0.7251908,4.648855,0.7480916,19.32,-137.08,-111.32
0.1137695,0.3833008,-0.9023438,2.022901,4.969466,-0.7862596,19.32,-137.08,-111.32
0.1091309,0.3737793,-0.9077148,1.648855,2.854962,-1.091603,19.32,-136.16,-111.32
0.1083984,0.376709,-0.9140625,1.992366,4.671756,-1.854962,19.32,-136.16,-111.32
0.1040039,0.3764648,-0.9116211,1.374046,4.770992,-1.129771,19.32,-136.16,-111.32
0.1054688,0.3833008,-0.9001465,1.198473,4.80916,0.3358779,18.4,-136.16,-111.32
0.1069336,0.3815918,-0.9052734,2.862595,4.969466,-0.6870229,18.4,-136.16,-111.32
0.1040039,0.3769531,-0.9052734,2.328244,6.351145,-0.07633588,18.4,-136.16,-111.32
0.1030273,0.3710938,-0.9094238,0.1145038,4.38168,-0.2290076,19.32,-136.16,-111.32
0.1049805,0.3786621,-0.9116211,0.7022901,4.244275,0.7862596,19.32,-136.16,-111.32
0.1054688,0.378418,-0.9006348,0.9007633,4.221374,0.1755725,19.32,-136.16,-111.32
0.1027832,0.3867188,-0.9030762,1.641221,4.59542,0.1068702,19.32,-136.16,-111.32
0.1062012,0.3808594,-0.9030762,2.473282,4.175572,0.2977099,19.32,-136.16,-111.32
0.1040039,0.3759766,-0.9106445,2.282443,6.244275,1.160305,19.32,-137.08,-110.4
0.1057129,0.378418,-0.9086914,0.7022901,6.114504,0.2442748,19.32,-137.08,-110.4
0.1083984,0.3779297,-0.9091797,1.0,2.763359,0.2290076,19.32,-137.08,-110.4
0.1081543,0.3737793,-0.9042969,1.564886,3.396947,-0.5419847,19.32,-136.16,-110.4
0.1135254,0.3737793,-0.9033203,2.908397,4.946565,0.6717557,19.32,-136.16,-110.4
0.1132813,0.3803711,-0.9094238,2.221374,5.335878,-0.7862596,19.32,-136.16,-110.4
0.1074219,0.3774414,-0.8969727,1.129771,2.175573,-1.656489,19.32,-137.08,-110.4
0.1030273,0.3779297,-0.9064941,1.198473,2.801527,-0.6946565,19.32,-137.08,-110.4
0.1008301,0.3903809,-0.9116211,1.099237,4.40458,-0.4274809,19.32,-136.16,-110.4
0.1057129,0.3830566,-0.9072266,-0.2900764,3.931298,0.2671756,19.32,-136.16,-110.4
0.1086426,0.3781738,-0.9072266,1.450382,5.175572,1.083969,19.32,-136.16,-110.4
0.1101074,0.3776855,-0.9074707,2.694656,4.236641,0.7633588,19.32,-136.16,-111.32
0.1052246,0.3828125,-0.9128418,1.122137,5.412214,1.038168,19.32,-136.16,-111.32
0.1018066,0.3769531,-0.9089355,-0.03053435,4.343512,1.862595,19.32,-136.16,-111.32
0.1054688,0.376709,-0.9008789,1.29771,5.122138,1.847328,19.32,-136.16,-111.32
0.1105957,0.3757324,-0.9038086,1.824428,4.603054,-0.1603053,19.32,-136.16,-111.32
0.1088867,0.3764648,-0.9057617,2.671756,4.526718,0.129771,18.4,-136.16,-111.32
0.1088867,0.3813477,-0.90625,1.503817,3.458015,-0.2519084,18.4,-136.16,-111.32
0.1081543,0.3781738,-0.9067383,1.793893,4.290076,0.4351145,18.4,-136.16,-111.32
0.1083984,0.3811035,-0.9016113,1.503817,4.801527,-0.6335878,19.32,-136.16,-111.32
0.109375,0.3771973,-0.90625,3.725191,6.030534,-0.4885496,19.32,-136.16,-111.32
0.1035156,0.3730469,-0.9047852,2.450382,3.778626,-0.1374046,19.32,-136.16,-111.32
0.1096191,0.380127,-0.9035645,3.076336,6.656488,0.1526718,19.32,-136.16,-111.32
0.1174316,0.3793945,-0.9099121,1.305344,4.465649,0.7251908,19.32,-136.16,-111.32
0.1123047,0.3842773,-0.9016113,2.725191,4.671756,1.145038,19.32,-137.08,-111.32
0.1069336,0.3867188,-0.9030762,1.412214,3.335878,0.09923664,19.32,-137.08,-111.32
0.1081543,0.3825684,-0.902832,1.160305,4.007634,-0.3969466,19.32,-137.08,-111.32
0.1074219,0.3735352,-0.90625,0.6030535,3.946565,0.2824428,19.32,-136.16,-111.32
0.1027832,0.3701172,-0.9006348,1.198473,5.954198,0.5572519,19.32,-136.16,-111.32
0.114502,0.3771973,-0.9023438,2.618321,6.068702,0.6870229,19.32,-136.16,-111.32
0.1120605,0.3771973,-0.901123,1.458015,2.648855,-1.251908,19.32,-137.08,-110.4
0.1091309,0.380127,-0.90625,1.70229,4.358778,-0.03053435,19.32,-137.08,-110.4
0.1105957,0.378418,-0.9006348,3.305344,6.015267,0.9160305,19.32,-136.16,-110.4
0.1062012,0.3754883,-0.9118652,1.572519,4.167939,-1.694656,18.4,-137.08,-110.4
0.1047363,0.3776855,-0.9040527,2.129771,4.946565,0.03053435,18.4,-137.08,-110.4
0.1088867,0.3845215,-0.9013672,1.381679,4.030534,0.2290076,18.4,-137.08,-110.4
0.1074219,0.3793945,-0.8964844,0.2900764,3.969466,0.610687,18.4,-136.16,-110.4
0.1135254,0.3776855,-0.9060059,1.946565,4.358778,-0.2366412,18.4,-136.16,-110.4
0.112793,0.371582,-0.9047852,2.778626,4.145038,-1.007634,18.4,-136.16,-110.4
0.1086426,0.380127,-0.9138184,1.862595,3.374046,-0.8778625,19.32,-137.08,-111.32
0.1069336,0.3818359,-0.8986816,0.7251908,3.480916,-1.541985,19.32,-137.08,-111.32
0.1066895,0.3815918,-0.9050293,2.282443,4.328244,-0.832061,18.4,-137.08,-110.4
0.1105957,0.3803711,-0.9060059,2.78626,6.221374,-0.5572519,18.4,-137.08,-110.4
0.1101074,0.3796387,-0.9101563,1.625954,3.839695,-0.5496183,18.4,-137.08,-110.4
0.1091309,0.378418,-0.9084473,1.740458,4.61832,-0.02290076,19.32,-137.08,-111.32
0.105957,0.3798828,-0.9052734,1.80916,1.862595,-1.137405,19.32,-137.08,-111.32
0.1027832,0.3793945,-0.9106445,2.129771,1.0,-1.167939,19.32,-137.08,-111.32
0.09814453,0.3764648,-0.9089355,2.183206,2.824427,-1.21374,19.32,-136.16,-111.32
0.1008301,0.3811035,-0.9104004,1.557252,5.664122,0.2137404,19.32,-136.16,-111.32
0.107666,0.3798828,-0.8964844,0.8854962,5.152672,0.3129771,19.32,-136.16,-111.32
0.1115723,0.3718262,-0.9072266,1.427481,3.793893,-0.4503817,19.32,-136.16,-111.32
0.104248,0.3789063,-0.9038086,1.251908,3.450382,-1.290076,19.32,-136.16,-111.32
0.1020508,0.3779297,-0.9101563,1.603053,2.977099,-1.641221,19.32,-137.08,-111.32
0.1052246,0.3786621,-0.9133301,1.48855,4.648855,-0.2748091,19.32,-137.08,-111.32
0.112793,0.3776855,-0.9042969,1.572519,4.625954,-0.04580153,19.32,-137.08,-111.32
0.1069336,0.3735352,-0.8999023,1.625954,1.068702,-0.4274809,19.32,-136.16,-111.32
0.1015625,0.3762207,-0.9099121,0.6259542,2.473282,-0.6183206,19.32,-136.16,-111.32
0.1052246,0.3833008,-0.9111328,0.7862596,4.351145,-0.06870229,19.32,-136.16,-111.32
0.1057129,0.3789063,-0.9040527,2.030534,5.068702,-1.618321,19.32,-137.08,-111.32
0.1074219,0.3786621,-0.9035645,0.3816794,4.137404,-0.8015267,19.32,-137.08,-111.32
0.1032715,0.3786621,-0.9106445,0.4351145,3.78626,-1.648855,19.32,-137.08,-110.4
0.09741211,0.3757324,-0.9013672,1.977099,6.694656,-0.4580153,19.32,-137.08,-110.4
0.1103516,0.3808594,-0.9106445,2.206107,4.862596,0.5267176,19.32,-137.08,-110.4
0.1044922,0.3818359,-0.9067383,0.8015267,4.717557,0.8625955,19.32,-136.16,-111.32
0.1074219,0.3811035,-0.9067383,1.320611,4.969466,1.022901,19.32,-136.16,-111.32
0.1064453,0.3811035,-0.9025879,1.160305,3.603053,0.05343511,19.32,-136.16,-111.32
0.1071777,0.3723145,-0.9057617,2.931298,3.183206,0.03816794,19.32,-137.08,-111.32
0.1064453,0.3723145,-0.9030762,1.450382,4.770992,-0.1603053,19.32,-137.08,-111.32
0.1032715,0.376709,-0.9067383,1.076336,3.259542,-0.2290076,19.32,-136.16,-110.4
0.1054688,0.3828125,-0.9013672,1.175573,3.740458,-0.1450382,19.32,-136.16,-110.4
0.1064453,0.3791504,-0.9040527,2.099237,3.824427,0.4580153,19.32,-136.16,-110.4
0.1064453,0.3774414,-0.902832,1.389313,4.709924,-0.2900764,19.32,-136.16,-111.32
0.1018066,0.3798828,-0.9094238,3.198473,4.221374,-0.6870229,19.32,-136.16,-111.32
0.1057129,0.3776855,-0.9003906,1.473282,4.938931,-1.557252,19.32,-136.16,-111.32
0.104248,0.3754883,-0.90625,3.015267,4.320611,-1.541985,19.32,-137.08,-111.32
0.105957,0.3754883,-0.9106445,1.679389,4.152672,-0.1679389,19.32,-137.08,-111.32
0.1062012,0.3803711,-0.9042969,2.580153,4.282443,-0.3816794,19.32,-136.16,-111.32
0.1054688,0.3791504,-0.9035645,1.015267,4.061069,-0.5343512,19.32,-136.16,-111.32
0.1018066,0.3725586,-0.9143066,2.396947,5.396946,-0.5801527,19.32,-136.16,-111.32
0.09863281,0.3789063,-0.9069824,2.610687,4.068702,-0.4885496,19.32,-137.08,-111.32
0.1020508,0.378418,-0.9069824,0.5648855,3.778626,-0.129771,19.32,-137.08,-111.32
0.1015625,0.3730469,-0.9084473,-0.05343511,2.305344,-1.099237,19.32,-137.08,-111.32
0.1008301,0.3723145,-0.9104004,2.549618,4.763359,-1.229008,20.24,-137.08,-111.32
0.1013184,0.3771973,-0.907959,2.618321,5.435114,-0.03816794,20.24,-137.08,-111.32
0.1040039,0.3806152,-0.9006348,1.412214,3.114504,0.03053435,19.32,-136.16,-111.32
0.1035156,0.3793945,-0.9052734,2.251908,3.679389,0.3053435,19.32,-136.16,-111.32
0.1052246,0.375,-0.9072266,0.1450382,3.80916,-0.03816794,19.32,-136.16,-111.32
0.09790039,0.3811035,-0.9025879,2.557252,4.641222,-0.4198473,19.32,-136.16,-111.32
0.1022949,0.3796387,-0.9060059,2.366412,2.381679,-1.053435,19.32,-136.16,-111.32
0.09790039,0.3771973,-0.9057617,1.351145,5.045802,0.1068702,19.32,-136.16,-111.32
0.1008301,0.3796387,-0.9077148,0.6870229,1.091603,-0.4732824,19.32,-136.16,-111.32
0.1018066,0.3781738,-0.9001465,1.755725,5.160306,-0.5267176,19.32,-136.16,-110.4
0.1062012,0.3779297,-0.8989258,0.7175572,3.854962,0.04580153,19.32,-136.16,-110.4
0.09594727,0.3759766,-0.9040527,1.351145,4.427481,0.03816794,19.32,-137.08,-111.32
0.09887695,0.3757324,-0.9089355,1.221374,5.053435,-0.5572519,19.32,-137.08,-111.32
0.1035156,0.3771973,-0.9035645,0.3435115,5.152672,-0.9541985,19.32,-137.08,-111.32
0.1049805,0.375,-0.9042969,1.938931,5.21374,-0.5801527,20.24,-136.16,-111.32
0.09912109,0.3759766,-0.9074707,0.961832,3.328244,0.2290076,20.24,-136.16,-111.32
0.1052246,0.3774414,-0.9067383,1.122137,3.740458,-1.198473,20.24,-136.16,-111.32
0.1066895,0.3771973,-0.9069824,0.8015267,3.908397,-0.5419847,19.32,-137.08,-111.32
0.1005859,0.376709,-0.9060059,0.3969466,4.122138,-0.7251908,19.32,-137.08,-111.32
0.1000977,0.3752441,-0.9055176,2.007634,4.557252,0.4885496,19.32,-136.16,-111.32
0.1010742,0.3847656,-0.9140625,1.541985,3.40458,0.1068702,19.32,-136.16,-111.32
0.1054688,0.3823242,-0.909668,0.6030535,3.78626,-0.5038168,19.32,-136.16,-111.32
0.1022949,0.3754883,-0.8996582,1.335878,5.587786,-0.9541985,19.32,-136.16,-111.32
0.104248,0.3815918,-0.9128418,2.099237,5.770992,0.007633588,19.32,-136.16,-111.32
0.09838867,0.3811035,-0.9084473,2.061069,4.80916,0.0,19.32,-136.16,-111.32
0.1005859,0.3764648,-0.9074707,1.480916,5.221374,0.09923664,19.32,-136.16,-111.32
0.1013184,0.3720703,-0.9033203,1.244275,4.557252,-0.8778625,19.32,-136.16,-111.32
0.1032715,0.3737793,-0.9101563,1.038168,5.030534,-1.954198,19.32,-136.16,-111.32
0.1066895,0.3713379,-0.9160156,1.534351,3.137405,-1.29771,19.32,-136.16,-111.32
0.105957,0.373291,-0.907959,0.5343512,3.083969,-0.3282443,19.32,-136.16,-111.32
0.1047363,0.3718262,-0.909668,0.7251908,2.221374,-1.519084,20.24,-136.16,-111.32
0.1008301,0.3830566,-0.9038086,1.274809,3.534351,-0.1450382,20.24,-136.16,-111.32
0.1005859,0.376709,-0.9091797,2.618321,5.053435,-0.7099237,20.24,-136.16,-111.32
0.1003418,0.3752441,-0.9057617,3.129771,6.022901,-0.2290076,19.32,-136.16,-111.32
0.09838867,0.3759766,-0.9084473,2.938931,5.183206,-0.9770992,19.32,-136.16,-111.32
0.09790039,0.3730469,-0.9072266,1.51145,3.572519,0.03816794,19.32,-136.16,-111.32
0.09692383,0.3789063,-0.9038086,1.496183,5.656488,0.1832061,19.32,-137.08,-111.32
0.1032715,0.378418,-0.9040527,1.778626,6.961832,1.496183,19.32,-137.08,-111.32
0.1079102,0.3798828,-0.8977051,1.679389,3.748092,-0.2213741,19.32,-136.16,-111.32
0.1032715,0.3776855,-0.9108887,2.152672,3.870229,-1.0,19.32,-136.16,-111.32
0.09765625,0.376709,-0.9099121,0.6564885,7.0,-1.335878,19.32,-136.16,-111.32
0.1047363,0.3752441,-0.904541,1.496183,5.152672,-0.1984733,19.32,-136.16,-111.32
0.1018066,0.3752441,-0.9055176,0.7480916,3.122137,-0.9923664,19.32,-136.16,-111.32
0.09570313,0.3769531,-0.9047852,4.70229,6.564886,0.6335878,19.32,-136.16,-111.32
0.09838867,0.3728027,-0.9106445,1.374046,5.709924,1.175573,19.32,-136.16,-110.4
0.09985352,0.3728027,-0.9064941,0.2824428,3.366412,0.2061069,19.32,-136.16,-110.4
0.1049805,0.3771973,-0.9064941,0.7480916,2.022901,-0.3282443,19.32,-136.16,-111.32
0.09887695,0.3752441,-0.9074707,1.656489,4.954198,-0.2442748,19.32,-136.16,-111.32
0.09838867,0.3774414,-0.9147949,3.221374,4.763359,-0.1526718,19.32,-136.16,-111.32
0.09716797,0.3798828,-0.9169922,2.969466,4.21374,0.1832061,20.24,-136.16,-111.32
0.1030273,0.3798828,-0.8981934,1.572519,4.045802,0.3129771,20.24,-136.16,-111.32
0.09423828,0.380127,-0.8999023,2.687023,4.793893,0.4580153,20.24,-136.16,-111.32
0.104248,0.3725586,-0.9147949,1.496183,4.08397,-0.1679389,20.24,-137.08,-111.32
0.1020508,0.3742676,-0.904541,0.7251908,4.412214,-0.8625955,19.32,-136.16,-111.32
