ax,ay,az,gx,gy,gz,mx,my,mz
-0.8498535,0.1152344,-0.6870117,-41.26717,2.419847,27.98473,119.6,-92.92,-4.6
-0.8273926,0.08642578,-0.6789551,-36.64122,-2.022901,24.00763,119.6,-92.92,-4.6
-0.8552246,0.1132813,-0.6606445,-38.00763,-5.671756,25.42748,117.76,-95.68,-2.76
-0.8569336,0.1208496,-0.6313477,-39.96947,-14.0,32.87786,117.76,-95.68,-2.76
-0.847168,0.1015625,-0.6105957,-38.25191,-22.49618,41.46565,115.0,-97.52,1.84
-0.8395996,0.1003418,-0.5908203,-38.98473,-28.83969,45.17557,115.0,-97.52,1.84
-0.8156738,0.08691406,-0.5681152,-37.32061,-33.21374,46.37405,115.0,-97.52,1.84
-0.7775879,0.08544922,-0.5314941,-22.45038,-34.36641,35.78626,115.0,-94.76,8.28
-0.7919922,0.09521484,-0.5358887,-9.725191,-34.74046,33.08397,115.0,-94.76,8.28
-0.8098145,0.1130371,-0.5378418,-9.519084,-29.62595,38.16794,115.0,-94.76,8.28
-0.7785645,0.09960938,-0.5146484,-8.0,-30.41985,39.89313,115.0,-90.16,14.72
-0.753418,0.1118164,-0.4943848,-1.160305,-26.90076,38.20611,115.0,-90.16,14.72
-0.7731934,0.1157227,-0.4743652,4.10687,-25.46565,31.80153,114.08,-87.4,21.16
-0.7802734,0.1308594,-0.4553223,11.67176,-20.66412,29.53435,114.08,-87.4,21.16
-0.7788086,0.1403809,-0.458252,17.78626,-17.51908,29.68702,114.08,-87.4,21.16
-0.7587891,0.1520996,-0.4523926,25.77099,-10.25191,31.31298,113.16,-84.64,25.76
-0.7416992,0.1499023,-0.4528809,34.96183,-9.702291,31.82443,113.16,-84.64,25.76
-0.7541504,0.152832,-0.4831543,35.10687,-16.29771,26.21374,113.16,-84.64,25.76
-0.7890625,0.170166,-0.513916,32.20611,-17.38168,29.53435,112.24,-81.88,30.36
-0.7709961,0.1589355,-0.5187988,32.79389,-16.72519,28.46565,112.24,-81.88,30.36
-0.7646484,0.1572266,-0.53125,34.39695,-8.80916,24.61832,111.32,-80.04,32.2
-0.748291,0.1711426,-0.529541,32.53435,-11.77863,25.07634,111.32,-80.04,32.2
-0.7246094,0.1887207,-0.5693359,34.64885,-15.51908,30.01527,111.32,-80.04,32.2
-0.7058105,0.1774902,-0.5761719,35.03053,-9.832061,30.54198,113.16,-76.36,32.2
-0.6809082,0.1599121,-0.5688477,36.51145,-9.259542,21.05343,113.16,-76.36,32.2
-0.6813965,0.1984863,-0.5834961,31.0229,-8.244275,14.03817,113.16,-76.36,32.2
-0.7189941,0.2036133,-0.5852051,33.42748,-7.137404,12.16031,112.24,-74.52,34.96
-0.7290039,0.222168,-0.5788574,29.63359,-0.6259542,12.77099,112.24,-74.52,34.96
-0.673584,0.2312012,-0.5917969,30.96947,14.96183,13.28244,110.4,-77.28,37.72
-0.7263184,0.2214355,-0.6291504,28.08397,9.717557,9.900764,105.8,-82.8,41.4
-0.713623,0.2827148,-0.6369629,36.71756,25.05343,10.20611,105.8,-82.8,41.4
-0.642334,0.2558594,-0.6437988,53.98473,38.20611,4.748092,105.8,-82.8,41.4
-0.6120605,0.1962891,-0.6838379,50.54198,36.29008,2.938931,102.12,-87.4,43.24
-0.6401367,0.2404785,-0.7155762,48.0687,36.22901,-0.6259542,102.12,-87.4,43.24
-0.6396484,0.2924805,-0.7390137,42.87023,36.67939,4.038168,102.12,-87.4,43.24
-0.604248,0.2258301,-0.7800293,48.35115,54.54198,5.557252,100.28,-93.84,41.4
-0.6281738,0.197998,-0.7841797,48.12977,61.19084,-7.977099,100.28,-93.84,41.4
-0.6157227,0.246582,-0.7788086,39.92366,58.87786,-14.20611,98.44,-100.28,37.72
-0.6120605,0.2294922,-0.7873535,30.75573,55.66412,-18.72519,98.44,-100.28,37.72
-0.6413574,0.1965332,-0.784668,29.30534,53.63359,-18.44275,98.44,-100.28,37.72
-0.6750488,0.1933594,-0.751709,11.54198,38.45802,-21.19084,97.52,-105.8,32.2
-0.626709,0.190918,-0.7543945,15.15267,32.43512,-21.47328,97.52,-105.8,32.2
-0.6403809,0.151123,-0.7580566,15.51908,39.05344,-33.42748,97.52,-105.8,32.2
-0.6379395,0.08813477,-0.7543945,12.77099,35.0916,-36.60305,97.52,-109.48,26.68
-0.7382813,0.08178711,-0.7109375,2.312977,9.519084,-47.84733,97.52,-109.48,26.68
-0.776123,0.1105957,-0.7458496,3.40458,-0.8854962,-39.91603,97.52,-109.48,26.68
-0.769043,0.07226563,-0.736084,4.091603,5.91603,-48.50382,101.2,-109.48,18.4
-0.7668457,0.07080078,-0.6955566,-5.030534,11.79389,-43.85496,101.2,-109.48,18.4
-0.7697754,0.06640625,-0.6376953,-19.79389,-3.419847,-37.34351,104.88,-108.56,11.96
-0.7995605,0.06640625,-0.6550293,-19.69466,-14.49618,-35.85496,104.88,-108.56,11.96
-0.8652344,0.07592773,-0.6708984,-15.05344,-19.46565,-39.70992,104.88,-108.56,11.96
-0.8803711,0.1008301,-0.6713867,-12.31298,-23.09924,-27.21374,107.64,-106.72,5.52
-0.84375,0.08740234,-0.6520996,-2.274809,-23.70992,-14.83969,107.64,-106.72,5.52
-0.8293457,0.07446289,-0.637207,1.045802,-26.28244,-7.832061,107.64,-106.72,5.52
-0.8288574,0.078125,-0.6633301,0.9389313,-33.32061,2.450382,112.24,-103.04,3.68
-0.8183594,0.09545898,-0.6660156,-3.10687,-38.68702,6.122138,112.24,-103.04,3.68
-0.8220215,0.1257324,-0.6530762,-8.0,-38.71756,6.427481,115.0,-96.6,4.6
-0.8439941,0.1464844,-0.6784668,-9.984733,-47.38931,17.47328,115.0,-96.6,4.6
-0.8439941,0.1794434,-0.6923828,-5.450382,-40.12977,24.0,115.0,-96.6,4.6
-0.8041992,0.1616211,-0.689209,1.091603,-28.63359,21.50382,115.92,-94.76,6.44
-0.7990723,0.1816406,-0.6589355,-2.015267,-32.33588,26.72519,115.92,-94.76,6.44
-0.8000488,0.1945801,-0.6787109,-4.045802,-27.67939,35.40458,115.92,-94.76,6.44
-0.7592773,0.1828613,-0.6767578,-0.9236641,-21.47328,36.38931,115.92,-92.0,11.04
-0.7456055,0.1809082,-0.682373,1.366412,-16.51145,36.80916,115.92,-92.0,11.04
-0.7631836,0.2006836,-0.6950684,-3.732824,-20.70229,35.89313,115.92,-90.16,17.48
-0.7651367,0.2165527,-0.7102051,-9.290076,-18.54962,35.12977,115.92,-90.16,17.48
-0.795166,0.232666,-0.732666,-7.870229,-11.12977,34.54962,115.92,-90.16,17.48
-0.7973633,0.2504883,-0.7141113,-15.85496,-9.297709,33.98473,113.16,-88.32,24.84
-0.7714844,0.2583008,-0.6953125,-18.51908,-16.8855,29.22137,113.16,-88.32,24.84
-0.7480469,0.25,-0.7229004,-22.81679,-19.48092,34.07634,113.16,-88.32,24.84
-0.7416992,0.2597656,-0.7421875,-32.49618,-16.41985,33.37405,111.32,-84.64,32.2
-0.7202148,0.246582,-0.7055664,-36.57252,-7.610687,32.1145,111.32,-84.64,32.2
-0.6694336,0.2497559,-0.6586914,-33.90076,-1.832061,22.87786,109.48,-80.96,36.8
-0.6445313,0.2634277,-0.6091309,-33.58015,1.541985,11.38168,109.48,-80.96,36.8
-0.6643066,0.229248,-0.6142578,-39.16031,-6.038168,12.05344,109.48,-80.96,36.8
-0.6159668,0.1987305,-0.5915527,-40.83969,-3.526718,6.0,109.48,-76.36,40.48
-0.5788574,0.1813965,-0.5285645,-38.21374,-0.8473283,-6.969466,109.48,-76.36,40.48
-0.5476074,0.1555176,-0.4846191,-24.54962,-3.503817,-22.12214,109.48,-76.36,40.48
-0.5285645,0.1049805,-0.4650879,-10.25191,3.633588,-37.32061,111.32,-71.76,38.64
-0.5869141,0.0847168,-0.5026855,-11.9542,11.61832,-54.00763,111.32,-71.76,38.64
-0.6860352,0.05541992,-0.4333496,-19.62595,18.68702,-62.82443,115.92,-70.84,31.28
-0.7421875,0.06298828,-0.4680176,-14.47328,20.90076,-64.0229,120.52,-71.76,23.0
-0.75,0.07080078,-0.4516602,-17.14504,19.94657,-52.64885,120.52,-71.76,23.0
-0.7124023,0.0300293,-0.4580078,-2.801527,25.71756,-58.60305,120.52,-71.76,23.0
-0.7563477,-0.006591797,-0.5075684,12.77099,24.55725,-73.39695,124.2,-73.6,13.8
-0.8410645,0.06860352,-0.5427246,17.38931,21.46565,-71.59542,124.2,-73.6,13.8
-0.8215332,0.07226563,-0.6166992,15.73282,40.19084,-59.14504,124.2,-73.6,13.8
-0.8874512,0.0324707,-0.621582,20.76336,60.23664,-62.79389,127.88,-74.52,2.76
-0.9406738,0.107666,-0.5842285,19.84733,44.9542,-61.80153,127.88,-74.52,2.76
-0.9428711,0.1247559,-0.6848145,7.900764,39.35878,-40.25954,127.88,-78.2,-5.52
-0.9521484,0.06176758,-0.697998,3.183206,51.16031,-34.42748,127.88,-78.2,-5.52
-0.9499512,0.09228516,-0.651123,-6.045802,45.89313,-28.61069,127.88,-78.2,-5.52
-0.8820801,0.2016602,-0.5297852,-11.23664,57.41221,-28.35878,124.2,-85.56001,-8.28
-1.038574,0.1381836,-0.7802734,-5.839694,59.13741,-11.83969,124.2,-85.56001,-8.28
-0.9904785,0.2062988,-0.6984863,-23.18321,55.65649,6.030534,124.2,-85.56001,-8.28
-0.9851074,0.1430664,-0.6560059,-25.70229,37.9313,19.48855,120.52,-92.92,-11.04
-0.953125,0.1274414,-0.6420898,-25.65649,28.85496,17.28244,120.52,-92.92,-11.04
-0.9160156,0.1171875,-0.657959,-33.73283,19.12977,15.10687,117.76,-98.44,-11.04
-0.9155273,0.09619141,-0.6398926,-32.96183,7.931298,27.44275,117.76,-98.44,-11.04
-0.8798828,0.0793457,-0.6472168,-26.87023,3.557252,25.26718,117.76,-98.44,-11.04
-0.8535156,0.09057617,-0.6713867,-24.83969,7.610687,23.54962,115.0,-101.2,-11.04
-0.8271484,0.1096191,-0.666748,-25.72519,10.20611,31.99237,115.0,-101.2,-11.04
-0.7814941,0.1025391,-0.625,-26.13741,9.526717,38.28244,115.0,-101.2,-11.04
-0.7524414,0.1271973,-0.5976563,-25.33588,3.816794,37.30534,113.16,-104.88,-9.2
-0.7561035,0.1323242,-0.5895996,-14.24428,-2.305344,38.1832,113.16,-104.88,-9.2
-0.7380371,0.1435547,-0.59375,-15.0,-2.977099,45.12977,110.4,-105.8,-4.6
-0.7468262,0.1171875,-0.5722656,-21.64886,-12.71756,48.26717,110.4,-105.8,-4.6
-0.7456055,0.1242676,-0.5891113,-9.259542,-21.12977,45.96183,110.4,-105.8,-4.6
-0.722168,0.1210938,-0.6086426,-5.480916,-14.36641,45.17557,108.56,-105.8,1.84
-0.7036133,0.1125488,-0.5720215,-4.717557,-9.778625,41.62595,108.56,-105.8,1.84
-0.690918,0.1025391,-0.5439453,5.496183,-14.41221,41.1832,108.56,-105.8,1.84
-0.6564941,0.0793457,-0.5568848,15.74046,-16.50382,41.70229,108.56,-103.96,8.28
-0.640625,0.06420898,-0.5412598,15.12214,-15.96183,33.17557,108.56,-103.96,8.28
-0.6640625,0.1027832,-0.5266113,18.40458,-20.90076,24.77099,110.4,-97.52,12.88
-0.6394043,0.1191406,-0.5476074,23.50382,-23.15267,25.23664,110.4,-97.52,12.88
-0.6311035,0.121582,-0.5644531,26.41221,-18.83969,19.58779,110.4,-97.52,12.88
-0.5856934,0.1396484,-0.5803223,26.59542,-19.07634,16.92366,111.32,-94.76,16.56
-0.5361328,0.1403809,-0.6196289,36.82443,-19.53435,14.0229,111.32,-94.76,16.56
-0.4990234,0.07641602,-0.6887207,40.9084,-19.67939,5.458015,111.32,-94.76,16.56
-0.5056152,0.078125,-0.7141113,41.0916,-3.580153,-2.458015,112.24,-91.08,18.4
-0.5180664,0.1276855,-0.7060547,38.74046,6.442748,-5.236641,112.24,-91.08,18.4
-0.5385742,0.1313477,-0.7287598,34.63359,12.17557,-5.08397,112.24,-92.0,19.32
-0.5683594,0.1608887,-0.7409668,31.27481,19.60305,-10.41221,112.24,-92.0,19.32
-0.6027832,0.1960449,-0.7512207,33.64122,27.9542,-18.18321,112.24,-92.0,19.32
-0.6086426,0.2390137,-0.7424316,43.01527,31.77099,-13.52672,110.4,-96.6,19.32
-0.5949707,0.1918945,-0.7617188,45.47328,36.96183,-11.0916,110.4,-96.6,19.32
-0.6062012,0.1694336,-0.7648926,40.26717,39.59542,-15.61832,110.4,-96.6,19.32
-0.6379395,0.1755371,-0.7978516,25.85496,38.1832,-20.80153,109.48,-99.36,16.56
-0.6582031,0.1672363,-0.8349609,22.63359,41.55725,-22.48092,109.48,-99.36,16.56
-0.6748047,0.1611328,-0.8413086,29.69466,52.33588,-26.64122,109.48,-99.36,16.56
-0.6264648,0.1298828,-0.7854004,30.53435,55.96183,-24.49618,108.56,-104.88,11.04
-0.6325684,0.1118164,-0.7583008,24.46565,51.30534,-29.83206,108.56,-104.88,11.04
-0.7595215,0.1210938,-0.7397461,11.19084,30.69466,-16.9313,106.72,-109.48,1.84
-0.8217773,0.1237793,-0.6845703,10.82443,24.40458,-26.0,103.96,-115.0,-4.6
-0.8388672,0.1381836,-0.7192383,13.0916,6.053435,-21.39695,103.96,-115.0,-4.6
-0.8552246,0.1848145,-0.7348633,17.49618,-0.6412213,-14.38168,103.96,-115.0,-4.6
-0.8308105,0.1606445,-0.720459,22.45802,2.870229,-6.923664,103.96,-115.0,-7.36
-0.847168,0.166748,-0.7487793,12.35114,-13.80153,1.641221,103.96,-115.0,-7.36
-0.8122559,0.1591797,-0.7758789,9.984733,-20.81679,15.93893,103.96,-115.0,-7.36
-0.7939453,0.1196289,-0.7941895,15.74809,-17.31298,23.80153,104.88,-113.16,-7.36
-0.7976074,0.1384277,-0.8093262,10.9542,-13.46565,25.96947,104.88,-113.16,-7.36
-0.7854004,0.1411133,-0.8017578,9.145039,-14.58779,27.51908,103.96,-114.08,-2.76
-0.7739258,0.168457,-0.7539063,9.801527,-18.40458,30.32061,103.96,-114.08,-2.76
-0.7868652,0.1838379,-0.7514648,1.114504,-36.14504,37.98473,103.96,-114.08,-2.76
-0.7419434,0.1682129,-0.7790527,-0.1526718,-38.30534,46.92366,103.96,-112.24,5.52
-0.7084961,0.1550293,-0.7641602,3.541985,-35.16031,41.23664,103.96,-112.24,5.52
-0.7324219,0.1853027,-0.7653809,1.076336,-44.63359,37.25954,103.96,-112.24,5.52
-0.7231445,0.1901855,-0.802002,-4.977099,-61.92366,37.53435,103.96,-108.56,15.64
-0.7460938,0.1914063,-0.8554688,-12.96183,-64.14503,41.08397,103.96,-108.56,15.64
-0.6838379,0.1760254,-0.8371582,-14.22137,-48.32824,33.49618,104.88,-98.44,27.6
-0.661377,0.2067871,-0.7856445,-15.77863,-39.86259,20.78626,104.88,-98.44,27.6
-0.6704102,0.2275391,-0.7556152,-21.99237,-45.38931,21.80916,104.88,-98.44,27.6
-0.6518555,0.2248535,-0.7714844,-25.71756,-41.83969,21.58015,106.72,-90.16,34.96
-0.6782227,0.2009277,-0.7575684,-23.67175,-28.70229,13.35878,106.72,-90.16,34.96
-0.6259766,0.1911621,-0.7275391,-30.77099,-27.24427,8.702291,106.72,-90.16,34.96
-0.6047363,0.1733398,-0.7287598,-33.37405,-21.58779,2.183206,107.64,-82.8,38.64
-0.6223145,0.1796875,-0.6967773,-38.58015,-19.76336,1.832061,107.64,-82.8,38.64
-0.6413574,0.1911621,-0.6762695,-45.0229,-16.54198,4.053435,108.56,-76.36,39.56
-0.6098633,0.1677246,-0.6342773,-42.70992,-4.129771,-2.396947,108.56,-76.36,39.56
-0.590332,0.1518555,-0.5825195,-38.13741,-1.305344,-17.09924,108.56,-76.36,39.56
-0.6140137,0.1674805,-0.5598145,-43.54962,-7.526718,-17.32825,110.4,-72.68,37.72
-0.6115723,0.1628418,-0.5356445,-39.05344,-4.78626,-21.78626,110.4,-72.68,37.72
-0.6174316,0.1503906,-0.5002441,-37.49618,3.160305,-28.17557,110.4,-72.68,37.72
-0.6567383,0.1342773,-0.4841309,-31.89313,5.832061,-32.52672,113.16,-69.0,33.12
-0.6762695,0.1130371,-0.4616699,-29.18321,7.679389,-33.33588,113.16,-69.0,33.12
-0.6787109,0.07592773,-0.4538574,-22.72519,10.0687,-39.35115,117.76,-68.08,27.6
-0.7009277,0.04614258,-0.4433594,-14.61832,13.43511,-47.72519,117.76,-68.08,27.6
-0.6965332,0.002685547,-0.4321289,-3.419847,15.76336,-53.03817,117.76,-68.08,27.6
-0.6887207,-0.04199219,-0.4985352,-1.519084,18.35878,-54.93893,121.44,-69.92,19.32
-0.6640625,-0.07763672,-0.4904785,-7.015267,24.82443,-55.50382,121.44,-69.92,19.32
-0.6269531,-0.1115723,-0.4711914,5.091603,35.54962,-67.23664,121.44,-69.92,19.32
-0.770752,-0.1018066,-0.4931641,10.31298,38.15267,-66.89313,125.12,-72.68,10.12
-0.8518066,-0.03051758,-0.4909668,19.49618,27.38168,-58.58779,125.12,-72.68,10.12
-0.8317871,0.0004882813,-0.541748,28.69466,49.10687,-58.0916,125.12,-72.68,10.12
-0.8000488,-0.05712891,-0.6069336,27.28244,73.83969,-56.73283,128.8,-73.6,0.0
-0.8232422,-0.06323242,-0.642334,18.91603,56.1145,-55.67176,128.8,-73.6,0.0
-0.7832031,-0.06542969,-0.7060547,20.76336,64.16031,-51.42748,127.88,-80.96,-12.88
-0.9082031,-0.008056641,-0.7514648,21.20611,73.43511,-52.12977,127.88,-80.96,-12.88
-0.9978027,0.08642578,-0.7873535,10.74046,51.38931,-34.52672,127.88,-80.96,-12.88
-0.9736328,0.07275391,-0.8635254,11.0,45.0229,-9.21374,126.96,-87.4,-23.92
-0.9951172,0.05541992,-0.8686523,11.48855,47.70992,-13.87786,126.96,-87.4,-23.92
-1.016602,0.1242676,-0.8288574,-5.671756,39.08397,-15.54962,126.96,-87.4,-23.92
-0.9836426,0.1811523,-0.753418,-42.32824,17.54198,25.73282,124.2,-90.16,-29.44
-0.9199219,0.1765137,-0.7268066,-34.16031,12.67176,26.25191,121.44,-94.76,-29.44
-0.9187012,0.1398926,-0.7058105,-34.71756,5.351145,29.07634,121.44,-94.76,-29.44
-0.8759766,0.1315918,-0.6625977,-36.34351,-4.961832,39.19847,118.68,-98.44,-25.76
-0.8442383,0.1137695,-0.6799316,-35.35115,-9.641221,38.0,118.68,-98.44,-25.76
-0.8613281,0.1325684,-0.6916504,-39.87786,-5.335878,44.8168,118.68,-98.44,-25.76
-0.7980957,0.1005859,-0.6447754,-35.01527,9.465649,59.32061,115.92,-101.2,-20.24
-0.7397461,0.09960938,-0.5942383,-36.44275,1.503817,52.44275,115.92,-101.2,-20.24
-0.7182617,0.0769043,-0.5698242,-29.9084,7.10687,49.48092,115.92,-101.2,-20.24
-0.7209473,0.06103516,-0.5773926,-28.51908,0.8167939,44.72519,112.24,-104.88,-12.88
-0.7468262,0.1062012,-0.5480957,-29.35114,-9.19084,49.55725,112.24,-104.88,-12.88
-0.7299805,0.1083984,-0.517334,-31.37405,-28.00763,58.22901,110.4,-105.8,-6.44
-0.6774902,0.09399414,-0.5629883,-33.0687,-29.77099,52.73283,110.4,-105.8,-6.44
-0.6740723,0.06787109,-0.579834,-18.73282,-7.961832,49.61832,110.4,-105.8,-6.44
-0.6796875,0.07836914,-0.5527344,1.503817,-0.648855,44.40458,106.72,-106.72,1.84
-0.6623535,0.1169434,-0.5634766,15.38931,-3.587786,39.91603,106.72,-106.72,1.84
-0.6281738,0.126709,-0.5532227,14.58779,-11.62595,38.22137,106.72,-106.72,1.84
-0.5583496,0.1176758,-0.6142578,22.33588,-17.77863,35.48855,104.88,-106.72,6.44
-0.4865723,0.111084,-0.6940918,39.32824,-3.007634,29.26718,104.88,-106.72,6.44
-0.4658203,0.107666,-0.7016602,45.35878,7.030534,19.72519,105.8,-103.04,11.04
-0.3977051,0.05419922,-0.7114258,48.69466,15.26718,11.71756,105.8,-103.04,11.04
-0.3708496,0.02929688,-0.7456055,50.91603,27.10687,1.534351,105.8,-103.04,11.04
-0.395752,0.07763672,-0.6967773,41.25191,27.36641,-8.854961,105.8,-104.88,11.04
-0.4494629,0.1162109,-0.6569824,47.21374,25.77099,-11.9084,105.8,-104.88,11.04
-0.4829102,0.1052246,-0.7087402,58.43512,33.58779,-11.96183,105.8,-104.88,11.04
-0.4572754,0.1049805,-0.7399902,64.0229,49.70992,-14.56489,103.04,-108.56,9.2
-0.4396973,0.07910156,-0.7436523,65.72519,51.05344,-27.43511,103.04,-108.56,9.2
-0.5341797,0.03442383,-0.7844238,67.86259,38.9771,-37.49618,102.12,-114.08,1.84
-0.6391602,0.1208496,-0.857666,64.33588,30.03053,-42.64122,102.12,-114.08,1.84
-0.6923828,0.1467285,-0.7839355,45.85496,23.8855,-29.48855,102.12,-114.08,1.84
-0.6975098,0.1032715,-0.8203125,42.09924,17.41985,-24.77099,103.96,-115.0,-4.6
-0.7268066,0.07299805,-0.8684082,46.45802,25.14504,-21.0687,103.96,-115.0,-4.6
-0.7324219,0.08911133,-0.8718262,40.46565,32.1832,-13.09924,103.96,-115.0,-4.6
-0.7177734,0.05834961,-0.8745117,46.76336,27.8855,-9.633588,103.04,-116.84,-10.12
-0.7338867,0.07226563,-0.859375,43.67176,1.549618,-8.022901,103.04,-116.84,-10.12
-0.734375,0.09545898,-0.8764648,37.41221,-1.0,1.129771,104.88,-116.84,-12.88
-0.7006836,0.1203613,-0.8806152,25.55725,-3.381679,2.89313,104.88,-116.84,-12.88
-0.7050781,0.1396484,-0.8986816,18.69466,-14.0916,10.70229,104.88,-116.84,-12.88
-0.7299805,0.1445313,-0.9226074,11.03817,-25.75573,21.94657,105.8,-115.0,-11.96
-0.7324219,0.1369629,-0.9245605,5.099236,-23.54962,33.45802,105.8,-115.0,-11.96
-0.6865234,0.1455078,-0.875,-3.29771,-22.51145,37.07634,105.8,-115.0,-11.96
-0.6459961,0.1369629,-0.8591309,-4.068702,-30.78626,38.45038,104.88,-114.08,-4.6
-0.6635742,0.1442871,-0.8815918,1.396947,-36.85496,41.63359,104.88,-114.08,-4.6
-0.6867676,0.1699219,-0.8562012,-6.030534,-36.93893,46.0687,103.04,-113.16,3.68
-0.6870117,0.1506348,-0.8208008,-19.0687,-40.76336,57.26717,103.04,-113.16,3.68
-0.6479492,0.1245117,-0.840332,-19.9771,-45.62595,57.43512,103.04,-113.16,3.68
-0.6418457,0.1328125,-0.8251953,-11.73282,-35.50382,52.65649,101.2,-110.4,16.56
-0.614502,0.1555176,-0.8085938,-10.25191,-32.71756,40.58779,101.2,-110.4,16.56
-0.6333008,0.2224121,-0.8383789,-16.05343,-31.16031,36.50382,101.2,-110.4,16.56
-0.6489258,0.2346191,-0.8251953,-18.9084,-28.80916,43.41221,100.28,-105.8,26.68
-0.6396484,0.2456055,-0.802002,-25.39695,-25.46565,43.25191,100.28,-105.8,26.68
-0.6352539,0.279541,-0.7919922,-31.36641,-33.59542,34.82443,97.52,-101.2,35.88
-0.6367188,0.293457,-0.779541,-45.54198,-23.38931,28.62595,94.76,-97.52,43.24
-0.6418457,0.3212891,-0.7475586,-53.8168,-30.22901,25.72519,94.76,-97.52,43.24
-0.6181641,0.2883301,-0.7233887,-49.56488,-28.17557,24.21374,94.76,-97.52,43.24
-0.6108398,0.255127,-0.7023926,-36.60305,-15.62595,12.73282,92.92,-90.16,49.68
-0.6025391,0.2194824,-0.6833496,-33.61832,-10.19084,6.145038,92.92,-90.16,49.68
-0.5864258,0.2426758,-0.6369629,-36.60305,-11.67176,0.05343511,92.92,-90.16,49.68
-0.6618652,0.248291,-0.5686035,-29.64886,-15.77099,-42.67176,96.6,-83.72,48.76
-0.6176758,0.2009277,-0.5671387,-37.67176,-13.01527,-28.16794,96.6,-83.72,48.76
-0.5598145,0.2126465,-0.5771484,-41.9771,-7.725191,-27.00763,96.6,-83.72,48.76
-0.5981445,0.1711426,-0.5358887,-33.19084,2.351145,-56.39695,101.2,-78.2,45.08
-0.5620117,0.1965332,-0.484375,-26.24427,12.81679,-42.52672,101.2,-78.2,45.08
-0.6291504,0.109375,-0.4562988,-15.84733,7.572519,-61.99237,106.72,-76.36,37.72
-0.5932617,0.1430664,-0.4633789,-17.89313,4.259542,-57.83206,106.72,-76.36,37.72
-0.5898438,0.09301758,-0.4775391,-9.641221,6.564886,-73.74809,106.72,-76.36,37.72
-0.6420898,0.04492188,-0.4987793,-5.900764,15.16031,-74.00764,114.08,-73.6,30.36
-0.6933594,0.04345703,-0.4821777,-8.473283,9.854961,-66.19084,114.08,-73.6,30.36
-0.7333984,0.02075195,-0.5019531,-7.870229,8.496183,-62.03053,114.08,-73.6,30.36
-0.7001953,-0.02661133,-0.5214844,10.80916,35.31298,-64.77863,119.6,-73.6,21.16
-0.7375488,-0.02734375,-0.5224609,21.58015,44.57252,-75.12214,119.6,-73.6,21.16
-0.7727051,0.02172852,-0.5200195,17.0458,16.96947,-76.25191,123.28,-75.44,11.04
-0.7792969,-0.03198242,-0.5351563,29.41221,40.57252,-59.86259,123.28,-75.44,11.04
-0.8569336,0.02856445,-0.560791,39.1145,31.89313,-58.39695,123.28,-75.44,11.04
-0.8896484,-0.02319336,-0.6391602,36.16031,18.0687,-41.93893,127.88,-77.28,-1.84
-0.7741699,-0.1015625,-0.6760254,33.56488,51.86259,-57.07634,127.88,-77.28,-1.84
-0.8215332,-0.1408691,-0.6853027,31.84733,73.91603,-76.40458,127.88,-77.28,-1.84
-0.9147949,-0.02612305,-0.6916504,17.32825,54.16031,-68.64886,128.8,-80.96,-14.72
-0.9023438,0.02099609,-0.7526855,24.96183,51.64122,-26.45802,128.8,-80.96,-14.72
-0.9179688,-0.01904297,-0.7543945,24.0,36.05344,-23.49618,127.88,-84.64,-24.84
-0.8415527,-0.06396484,-0.751709,20.61832,33.73283,-28.09924,127.88,-84.64,-24.84
-0.871582,-0.04150391,-0.7929688,16.44275,40.1832,-39.60305,127.88,-84.64,-24.84
-0.9682617,0.04321289,-0.7685547,-6.801527,26.91603,-30.90076,126.96,-86.48,-33.12
-0.9553223,0.05175781,-0.7233887,-23.36641,13.54198,-4.045802,126.96,-86.48,-33.12
-0.8793945,0.008056641,-0.7819824,-23.35114,27.72519,-1.496183,126.96,-86.48,-33.12
-0.9008789,-0.006835938,-0.7822266,-22.51908,42.19084,-7.580153,125.12,-89.24,-35.88
-0.8876953,0.06738281,-0.7885742,-26.54198,44.35878,7.931298,125.12,-89.24,-35.88
-0.8234863,0.06225586,-0.8068848,-32.48855,52.74046,30.19847,119.6,-96.6,-37.72
-0.8095703,0.01464844,-0.8034668,-27.8855,55.46565,21.25954,119.6,-96.6,-37.72
-0.7585449,0.001953125,-0.7780762,-33.37405,48.23664,23.54198,119.6,-96.6,-37.72
-0.7163086,-0.007080078,-0.7539063,-36.21374,32.84733,33.27481,115.0,-103.04,-34.04
-0.7143555,0.02661133,-0.7583008,-26.31298,37.29008,33.78626,115.0,-103.04,-34.04
-0.7185059,0.03637695,-0.7158203,-23.65649,35.19084,33.12977,115.0,-103.04,-34.04
-0.65625,0.05078125,-0.6801758,-16.35878,27.96947,34.01527,111.32,-107.64,-30.36
-0.6481934,0.03393555,-0.7404785,-13.94656,25.89313,39.1145,111.32,-107.64,-30.36
-0.7006836,0.06933594,-0.7587891,-27.16794,21.79389,58.12214,107.64,-111.32,-23.92
-0.611084,-0.01586914,-0.7023926,-34.27481,10.14504,46.45038,107.64,-111.32,-23.92
-0.5339355,0.01391602,-0.7207031,-25.76336,10.45802,51.31298,107.64,-111.32,-23.92
-0.6308594,0.01757813,-0.6762695,-21.51145,7.19084,21.58015,103.04,-115.0,-14.72
-0.4865723,0.06396484,-0.6323242,-18.14504,-2.526718,31.07634,103.04,-115.0,-14.72
